best_policy, fitness, final_choices
{'fine_vector': [10.0, 1.14, 8.52, 2.15, 10.0, 2.99]}, 544129.8331249906, {'sheep_count': [3, 5, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 3, 3, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 3, 3, 3, 5]},
{'fine_vector': [10.0, 1.09, 8.53, 2.15, 10.0, 3.04]}, 563375.1065004392, {'sheep_count': [3, 5, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3]},
{'fine_vector': [10.0, 1.58, 8.53, 2.1, 10.0, 3.04]}, 565566.6304998938, {'sheep_count': [3, 3, 5, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3]},
{'fine_vector': [10.0, 1.53, 8.53, 2.11, 10.0, 3.04]}, 565978.6018748068, {'sheep_count': [3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3]},
{'fine_vector': [10.0, 2.02, 8.48, 2.12, 10.0, 3.09]}, 565223.9692494889, {'sheep_count': [5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 5, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 5, 3, 3, 3]},
{'fine_vector': [10.0, 2.02, 8.48, 2.12, 10.0, 3.58]}, 575231.5848753285, {'sheep_count': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3]},
{'fine_vector': [10.0, 2.51, 8.48, 2.07, 10.0, 3.59]}, 586307.8395000127, {'sheep_count': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]},
{'fine_vector': [10.0, 3.0, 8.48, 2.02, 10.0, 3.59]}, 588518.658000201, {'sheep_count': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]},
{'fine_vector': [10.0, 3.0, 8.97, 1.97, 10.0, 3.6]}, 591054.6428750207, {'sheep_count': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]},
{'fine_vector': [10.0, 3.0, 9.46, 1.92, 10.0, 3.6]}, 593562.5349995813, {'sheep_count': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]},
